Date,Cases,Deaths,Cases Ratio,Deaths Ratio
2020-03-01,0.0,,NaN,
2020-03-02,0.0,,0.0,
2020-03-03,0.0,,0.0,
2020-03-04,0.0,,0.0,
2020-03-05,0.0,,0.0,
2020-03-06,0.5377645129197924,,2.6585610888264757,
2020-03-07,0.5377645129197924,,1.8277607485682021,
2020-03-08,0.5377645129197924,,1.6246762209495131,
2020-03-09,0.5377645129197924,,1.2714857381344014,
2020-03-10,0.5377645129197924,,1.0831174806330086,
2020-03-11,0.5377645129197924,,0.8123381104747566,
2020-03-12,0.8066467693796886,,0.7311042994272808,
2020-03-13,1.0755290258395849,,0.6880981641668525,
2020-03-14,1.6132935387593772,0.0,0.7250621151344933,0.0
2020-03-15,1.8821757952192735,0.0,0.6689843262733288,0.0
2020-03-16,1.8821757952192735,0.0,0.5985649235077153,0.0
2020-03-17,1.8821757952192735,0.0,0.5248953944606118,0.0
2020-03-18,2.1510580516791697,0.0,0.5153158057637222,0.0
2020-03-19,2.419940308139066,0.0,0.4947322326951524,0.0
2020-03-20,3.2265870775187544,0.0,0.5449224592004577,0.0
2020-03-21,3.495469333978651,0.0,0.5096169379385872,0.0
2020-03-22,4.3021161033583395,0.0,0.5623879226363698,0.0
2020-03-23,5.108762872738028,0.0,0.5567527731109553,0.0
2020-03-24,6.722056411497405,0.0,0.6259454618384254,0.0
2020-03-25,7.79758543733699,0.0,0.5897642471040653,0.0
2020-03-26,10.755290258395847,0.0,0.654232035281683,0.0
2020-03-27,11.024172514855744,0.0,0.5661053121155526,0.0
2020-03-28,13.712995079454707,0.0,0.5989770163982542,0.0
2020-03-29,15.59517087467398,0.0,0.612775279866796,0.0
